bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
e6c6e3e2e5a5,99,2026-03-22 08:15:00,True,68834.01000000001,,,1,True,True,,book_top,0.01252580862809663,0.1027106878662559,0.09018487923815927,10000.501032,80,,,,,
e6c6e3e2e5a5,100,2026-03-22 08:20:00,True,68890.54000000001,,,1,True,True,,book_top,0.012525808628099128,0.1027106878662584,0.09018487923815927,10000.513558,82,,,,,
e6c6e3e2e5a5,101,2026-03-22 08:25:00,True,68624.01000000001,,,1,True,True,,book_top,0.012525808628095048,0.1027106878662543,0.09018487923815925,10000.526084,84,,,,,
e6c6e3e2e5a5,102,2026-03-22 08:30:00,True,68618.01000000001,,,1,True,True,,book_top,0.012525808628098767,0.10271068786625803,0.09018487923815927,10000.53861,86,,,,,
e6c6e3e2e5a5,103,2026-03-22 08:35:00,True,68694.1,,,1,True,True,,book_top,0.012525808628094257,0.10271068786625351,0.09018487923815925,10000.551136,88,,,,,
e6c6e3e2e5a5,104,2026-03-22 08:40:00,True,68738.56,,,1,True,True,,book_top,0.012525808628097976,0.10271068786625724,0.09018487923815927,10000.563661,90,,,,,
e6c6e3e2e5a5,105,2026-03-22 08:45:00,True,68778.01000000001,,,1,True,True,,book_top,0.012525808628094465,0.10271068786625372,0.09018487923815925,10000.576187,92,,,,,
e6c6e3e2e5a5,106,2026-03-22 08:50:00,True,68740.21,,,1,True,True,,book_top,0.012525808628097324,0.10271068786625659,0.09018487923815927,10000.588713,94,,,,,
e6c6e3e2e5a5,107,2026-03-22 08:55:00,True,68804.77,,,1,True,True,,book_top,0.012525808628096727,0.10271068786625599,0.09018487923815927,10000.601239,96,,,,,
e6c6e3e2e5a5,108,2026-03-22 09:00:00,True,68769.31,,,1,True,True,,book_top,0.012525808628095367,0.10271068786625463,0.09018487923815927,10000.613765,98,,,,,
e6c6e3e2e5a5,109,2026-03-22 09:05:00,True,68857.60999999999,,,1,True,True,,book_top,0.012525808628096768,0.10271068786625603,0.09018487923815927,10000.62629,100,,,,,
e6c6e3e2e5a5,110,2026-03-22 09:10:00,True,68873.38,,,1,True,True,,book_top,0.01252580862810039,0.10271068786625966,0.09018487923815927,10000.638816,102,,,,,
e6c6e3e2e5a5,111,2026-03-22 09:15:00,True,68739.33,,,1,True,True,,book_top,0.01252580862809237,0.10271068786625162,0.09018487923815925,10000.651342,104,,,,,
e6c6e3e2e5a5,112,2026-03-22 09:20:00,True,68677.17,,,1,True,True,,book_top,0.012525808628097851,0.10271068786625712,0.09018487923815927,10000.663868,106,,,,,
e6c6e3e2e5a5,113,2026-03-22 09:25:00,True,68649.09,,,1,True,True,,book_top,0.012525808628096047,0.1027106878662553,0.09018487923815925,10000.676394,108,,,,,
e6c6e3e2e5a5,114,2026-03-22 09:30:00,True,68699.59,,,1,True,True,,book_top,0.012525808628095034,0.1027106878662543,0.09018487923815927,10000.688919,110,,,,,
e6c6e3e2e5a5,115,2026-03-22 09:35:00,True,68761.4,,,1,True,True,,book_top,0.012525808628095492,0.10271068786625474,0.09018487923815925,10000.701445,112,,,,,
e6c6e3e2e5a5,116,2026-03-22 09:40:00,True,68782.75,,,1,True,True,,book_top,0.012525808628095048,0.10271068786625431,0.09018487923815927,10000.713971,114,,,,,
e6c6e3e2e5a5,117,2026-03-22 09:45:00,True,68792.88,,,1,True,True,,book_top,0.012525808628098892,0.10271068786625816,0.09018487923815927,10000.726497,116,,,,,
e6c6e3e2e5a5,118,2026-03-22 09:50:00,True,68828.29999999999,,,1,True,True,,book_top,0.012525808628095936,0.1027106878662552,0.09018487923815927,10000.739023,118,,,,,
